Energy (eV),DOS,Intg. DOS
4.692476,3.351582,34.251587
4.709115,3.531871,34.309663
4.725754,3.730957,34.370331
4.742392,3.865173,34.433494
4.759031,4.148218,34.499801
4.775669,4.058593,34.56753
4.792308,4.370524,34.640782
4.808946,3.973308,34.709389
4.825585,3.858968,34.77461
4.842223,3.700025,34.837562
4.858862,3.636762,34.899255
4.875501,3.364403,34.957577
4.892139,3.036328,35.010905
4.908778,2.882961,35.060592
4.925416,2.811828,35.107644
4.942055,2.826266,35.154627
4.958693,2.839424,35.201731
4.975332,4.155454,35.254501
4.99197,3.035486,35.308658
5.008609,3.003201,35.358876
5.025248,2.961328,35.408624
5.041886,2.923817,35.457544
5.058525,2.915488,35.506082
5.075163,2.935308,35.554721
5.091802,2.978965,35.603896
5.10844,3.223798,35.654555
5.125079,4.149745,35.714879
5.141717,4.038755,35.786422
5.158356,3.736835,35.850931
5.174995,3.351103,35.909715
5.191633,3.175858,35.963759
5.208272,3.067673,36.015686
5.22491,2.98252,36.065977
5.241549,2.999435,36.115396
5.258187,2.884554,36.164273
5.274826,2.761969,36.211294
5.291464,2.678705,36.256484
5.308103,2.641293,36.300684
5.324742,2.637695,36.344565
5.34138,2.786853,36.389036
5.358019,2.876369,36.439694
5.374657,2.989344,36.488654
5.391296,2.988388,36.538253
5.407934,2.837364,36.587972
5.424573,2.736692,36.634054
5.441211,2.717469,36.679316
5.45785,2.744549,36.72471
5.474489,2.804712,36.77083
5.491127,2.901831,36.818249
5.507766,3.01784,36.867487
5.524404,3.140558,36.918711
5.541043,3.209955,36.971631
5.557681,3.324537,37.025981
5.57432,3.434557,37.082288
5.590958,3.513169,37.140019
5.607597,3.579654,37.199067
5.624236,3.616923,37.258978
5.640874,3.633828,37.319316
5.657513,3.622069,37.379731
5.674151,3.42596,37.43856
5.69079,3.337581,37.494349
5.707428,3.164585,37.551018
5.724067,2.892636,37.5994
5.740705,2.976785,37.648124
5.757344,3.155476,37.699036
5.773983,3.581866,37.754668
5.790621,4.135466,37.818846
5.80726,4.581812,37.891636
5.823898,4.865377,37.970433
5.840537,5.255112,38.054764
5.857175,5.38745,38.143729
5.873814,5.35467,38.233243
5.890452,5.227715,38.321204
5.907091,5.234675,38.408582
5.92373,4.543175,38.490375
5.940368,4.022788,38.561342
5.957007,3.748473,38.625804
5.973645,3.718952,38.687346
5.990284,3.449479,38.746945
6.006922,3.290206,38.805126
6.023561,3.100191,38.858241
6.040199,2.98017,38.908707
6.056838,2.865439,38.957417
6.073477,2.754186,39.00414
6.090115,2.706294,39.049466
6.106754,2.700686,39.0944
6.123392,2.729827,39.139514
6.140031,2.78742,39.185311
6.156669,2.846858,39.232272
6.173308,2.551391,39.278425
6.189946,2.720367,39.322115
6.206585,2.882636,39.368794
6.223224,3.05929,39.418141
6.239862,3.277102,39.470844
6.256501,3.696761,39.529051
6.273139,3.797603,39.591577
6.289778,3.926398,39.655663
6.306416,4.104574,39.724369
6.323055,4.397478,39.795003
6.339693,4.644358,39.870327
6.356332,4.813726,39.949244
6.37297,4.902019,40.030474
6.389609,4.696047,40.110627
6.406248,4.368568,40.185955
6.422886,4.029943,40.255994
6.439525,3.594724,40.319757
6.456163,3.060053,40.374534
6.472802,2.889695,40.423594
6.48944,2.89319,40.471844
6.506079,3.079852,40.52138
6.522717,3.368962,40.574922
6.539356,3.669638,40.633489
6.555995,3.961412,40.696992
6.572633,4.169124,40.764541
6.589272,4.3735,40.835681
6.60591,4.62393,40.910094
6.622549,4.786092,40.98874
6.639187,4.882575,41.06919
6.655826,5.18674,41.152002
6.672464,5.316591,41.241524
6.689103,4.909147,41.326337
6.705742,4.618858,41.405678
6.72238,4.252027,41.479654
6.739019,3.75635,41.54646
6.755657,3.295615,41.604996
6.772296,2.925508,41.656645
6.788934,2.60275,41.702591
6.805573,2.336586,41.743586
6.822211,2.094445,41.78049
6.83885,2.168508,41.814365
6.855489,1.85658,41.849333
6.872127,1.478397,41.87697
6.888766,1.216547,41.899154
6.905404,1.087818,41.918233
6.922043,1.060057,41.935359
6.938681,1.300367,41.954863
6.95532,1.651022,41.979256
6.971958,2.116761,42.010446
6.988597,2.674343,42.050186
7.005236,3.306573,42.099894
7.021874,4.065208,42.161062
7.038513,4.98824,42.236058
7.055151,6.330498,42.328778
7.07179,5.957579,42.435573
7.088428,5.58817,42.531703
7.105067,5.319045,42.62226
7.121705,5.128717,42.709118
7.138344,4.981496,42.793168
7.154983,4.83893,42.874734
7.171621,4.617034,42.953852
7.18826,5.347621,43.047424
7.204898,5.290641,43.135889
7.221537,5.48933,43.224783
7.238175,5.480043,43.316657
7.254814,5.270071,43.405811
7.271452,5.044043,43.491575
7.288091,4.859271,43.574066
7.30473,4.482673,43.652024
7.321368,4.179772,43.723922
7.338007,4.185306,43.791913
7.354645,4.048049,43.861041
7.371284,3.817282,43.926431
7.387922,3.593408,43.988153
7.404561,3.432183,44.04659
7.421199,3.383445,44.103113
7.437838,3.084324,44.157406
7.454477,2.758622,44.206134
7.471115,2.590196,44.25048
7.487754,2.454494,44.292409
7.504392,2.355661,44.332373
7.521031,2.282106,44.370934
7.537669,2.222727,44.408396
7.554308,2.172944,44.444952
7.570946,2.116107,44.480686
7.587585,2.051639,44.515346
7.604224,2.003637,44.54905
7.620862,1.982225,44.582192
7.637501,1.933007,44.614793
7.654139,1.893978,44.646608
7.670778,1.857798,44.67789
7.687416,1.782921,44.708159
7.704055,1.721157,44.737293
7.720693,1.672635,44.765508
7.737332,1.632793,44.793
7.753971,1.597965,44.81987
7.770609,1.58167,44.846247
7.787248,1.643873,44.872962
7.803886,2.15925,44.90438
7.820525,1.774465,44.935622
7.837163,1.700339,44.964413
7.853802,1.621082,44.99205
7.87044,1.553676,45.01844
7.887079,1.501837,45.043838
7.903718,1.464579,45.068502
7.920356,1.428008,45.092564
7.936995,1.398706,45.116072
7.953633,1.375321,45.139142
7.970272,1.357838,45.161872
7.98691,1.346259,45.18436
8.003549,1.340583,45.206704
8.020187,1.57327,45.232921
8.036826,1.40627,45.256319
8.053465,1.418069,45.279952
8.070103,1.406772,45.30344
8.086742,1.335869,45.326563
8.10338,1.362984,45.349008
8.120019,1.39584,45.37195
8.136657,1.43713,45.395506
8.153296,1.490895,45.419836
8.169934,1.567849,45.44525
8.186573,1.748801,45.472592
8.203212,2.084339,45.504254
8.21985,2.449133,45.54204
8.236489,2.746068,45.585361
8.253127,2.599836,45.632947
8.269766,2.322313,45.673454
8.286404,2.161168,45.710754
8.303043,1.993342,45.745362
8.319681,1.740973,45.776247
8.33632,1.529103,45.80339
8.352959,1.41316,45.82779
8.369597,1.361401,45.850917
8.386236,1.29231,45.873003
8.402874,1.186668,45.893707
8.419513,1.125457,45.912946
8.436151,1.043554,45.931128
8.45279,0.959416,45.947776
8.469428,0.886106,45.963114
8.486067,0.8232,45.977321
8.502706,0.770404,45.990564
8.519344,0.729037,46.003019
8.535983,0.712006,46.014965
8.552621,0.725378,46.026881
8.56926,0.769155,46.039272
8.585898,0.843122,46.052644
8.602537,0.943953,46.067478
8.619175,1.06784,46.084183
8.635814,1.22056,46.103156
8.652452,1.483177,46.125266
8.669091,1.858621,46.153836
8.68573,2.192141,46.18774
8.702368,2.239317,46.224883
8.719007,2.163758,46.261544
8.735645,2.105834,46.296822
8.752284,2.169682,46.332374
8.768922,2.245642,46.36909
8.785561,2.179108,46.405448
8.802199,2.04183,46.441191
8.818838,1.927926,46.473753
8.835477,1.96798,46.506096
8.852115,2.007925,46.539248
8.868754,1.924967,46.571829
8.885392,1.906269,46.603698
8.902031,1.901077,46.635377
8.918669,1.876497,46.666836
8.935308,1.829383,46.697696
8.951946,1.773543,46.727659
8.968585,1.74189,46.75705
8.985224,1.671632,46.785443
9.001862,1.580624,46.812687
9.018501,1.515051,46.838436
9.035139,1.435288,46.863117
9.051778,1.353763,46.886315
9.068416,1.276227,46.908189
9.085055,1.264302,46.92943
9.101693,1.218274,46.950077
9.118332,1.207697,46.970598
9.134971,1.07506,46.990052
9.151609,0.841984,47.007335
9.168248,0.643483,47.019147
9.184886,0.593362,47.029395
9.201525,0.56366,47.039009
9.218163,0.540971,47.048189
9.234802,0.525421,47.057051
9.25144,0.517082,47.065714
9.268079,0.515934,47.074298
9.284718,0.521977,47.082922
9.301356,0.534101,47.091702
9.317995,0.550927,47.100722
9.334633,0.57245,47.110061
9.351272,0.699508,47.120493
9.36791,0.757612,47.132615
9.384549,0.820202,47.14573
9.401187,0.892136,47.15996
9.417826,0.97517,47.175478
9.434465,1.064739,47.192457
9.451103,1.142406,47.210831
9.467742,1.206333,47.230392
9.48438,1.255418,47.250892
9.501019,1.292609,47.272068
9.517657,1.350152,47.294039
9.534296,1.326091,47.316128
9.550934,1.281326,47.338096
9.567573,1.248889,47.35876
9.584212,1.300081,47.380064
9.60085,1.296649,47.401708
9.617489,1.264293,47.423052
9.634127,1.185734,47.443495
9.650766,1.15585,47.462964
9.667404,1.134127,47.482003
9.684043,1.120564,47.50075
9.700681,1.115469,47.519339
9.71732,1.120548,47.537929
9.733959,1.130888,47.556654
9.750597,1.144686,47.575583
9.767236,1.162711,47.594764
9.783874,1.190536,47.614334
9.800513,1.41456,47.635024
9.817151,1.271737,47.656951
9.83379,1.278072,47.678224
9.850428,1.297045,47.69957
9.867067,1.332855,47.721432
9.883706,1.391571,47.744053
9.900344,1.44115,47.76776
9.916983,1.462553,47.791898
9.933621,1.500679,47.81652
9.95026,1.51805,47.841697
9.966898,1.520439,47.86698
9.983537,1.52641,47.892319
10.000175,1.538875,47.917811
10.016814,1.554178,47.943549
10.033453,1.562947,47.969456
10.050091,1.581833,47.995617
10.06673,1.580237,48.022062
10.083368,1.56077,48.048155
10.100007,1.549049,48.074054
10.116645,1.493638,48.099361
10.133284,1.443093,48.123782
10.149922,1.400868,48.147431
10.166561,1.368298,48.170448
10.1832,1.359418,48.19311
10.199838,1.366341,48.215766
10.216477,1.389559,48.238642
10.233115,1.545828,48.262812
10.249754,1.44333,48.286761
10.266392,1.341905,48.309524
10.283031,1.309723,48.331586
10.299669,1.275473,48.353092
10.316308,1.242698,48.374039
10.332947,1.226411,48.394539
10.349585,1.215051,48.414995
10.366224,1.076596,48.43427
10.382862,1.01798,48.451663
10.399501,0.976801,48.46825
10.416139,0.945251,48.484202
10.432778,0.934831,48.499827
10.449416,0.932111,48.515352
10.466055,0.932923,48.530866
10.482694,0.934647,48.546401
10.499332,0.937182,48.561972
10.515971,0.942278,48.577596
10.532609,0.951686,48.593355
10.549248,0.959093,48.609255
10.565886,0.964493,48.62526
10.582525,0.967888,48.641339
10.599163,0.969276,48.657458
10.615802,0.971692,48.673591
10.632441,1.051117,48.69015
10.649079,1.375869,48.710456
10.665718,1.145917,48.730718
10.682356,0.985893,48.748447
10.698995,0.914807,48.764089
10.715633,0.902898,48.779208
10.732272,0.893112,48.794147
10.74891,0.88545,48.80894
10.765549,0.880695,48.823625
10.782188,0.881138,48.838279
10.798826,0.884441,48.852963
10.815465,0.902216,48.867752
10.832103,0.91588,48.882872
10.848742,0.945432,48.8984
10.86538,0.971983,48.914347
10.882019,1.268821,48.9322
10.898657,1.175182,48.952576
10.915296,0.931218,48.969695
10.931934,0.943014,48.985098
10.948573,0.995664,49.00121
10.965212,1.050817,49.018259
10.98185,1.083203,49.036046
10.998489,1.091358,49.054171
11.015127,1.105529,49.072369
11.031766,1.143148,49.091062
11.048404,1.203392,49.110508
11.065043,1.349278,49.131645
11.081681,1.566669,49.155804
11.09832,1.828827,49.184129
11.114959,1.912486,49.215481
11.131597,2.015313,49.248339
11.148236,1.723908,49.279758
11.164874,1.44001,49.306082
11.181513,1.179388,49.327841
11.198151,0.939751,49.345421
11.21479,0.733529,49.359296
11.231428,0.560838,49.370014
11.248067,0.438646,49.378289
11.264706,0.345078,49.38477
11.281344,0.280136,49.389931
11.297983,0.243808,49.39425
11.314621,0.224619,49.398142
11.33126,0.207802,49.401737
11.347898,0.192882,49.405067
11.364537,0.179859,49.408166
11.381175,0.168733,49.411063
11.397814,0.159982,49.413794
11.414453,0.153183,49.416398
11.431091,0.14657,49.418892
11.44773,0.140117,49.421277
11.464368,0.133824,49.423555
11.481007,0.127692,49.425731
11.497645,0.121719,49.427806
11.514284,0.115907,49.429782
11.530922,0.110255,49.431664
11.547561,0.114926,49.433507
11.5642,0.141067,49.435607
11.580838,0.179832,49.438281
11.597477,0.215543,49.441569
11.614115,0.25307,49.445465
11.630754,0.28886,49.449994
11.647392,0.302014,49.455022
11.664031,0.346599,49.460394
11.680669,0.316349,49.466623
11.697308,0.323553,49.471948
11.713947,0.329463,49.477382
11.730585,0.325972,49.482881
11.747224,0.415565,49.489272
11.763862,0.376576,49.495833
11.780501,0.358724,49.501921
11.797139,0.351981,49.50783
11.813778,0.347399,49.513646
11.830416,0.34498,49.519403
11.847055,0.344724,49.525138
11.863694,0.346635,49.530886
11.880332,0.350955,49.536686
11.896971,0.35781,49.542579
11.913609,0.366191,49.548601
11.930248,0.375509,49.55477
11.946886,0.386613,49.561107
11.963525,0.399309,49.567644
11.980163,0.413515,49.574404
11.996802,0.429227,49.581413
12.013441,0.446249,49.588694
12.030079,0.464457,49.596269
12.046718,0.483852,49.604157
12.063356,0.504561,49.612377
12.079995,0.527144,49.620956
12.096633,0.554013,49.629944
12.113272,0.602322,49.639492
12.12991,0.656607,49.649929
12.146549,0.655952,49.660909
12.163188,0.642876,49.67172
12.179826,0.625734,49.68228
12.196465,0.626011,49.692638
12.213103,0.636508,49.703141
12.229742,0.647243,49.71382
12.24638,0.685168,49.725017
12.263019,0.695212,49.736502
12.279657,0.704691,49.748149
12.296296,0.713607,49.759949
12.312935,0.721959,49.771893
12.329573,0.733501,49.783987
12.346212,0.753061,49.796358
12.36285,0.765159,49.808989
12.379489,0.77802,49.821826
12.396127,0.79209,49.834886
12.412766,0.807367,49.848191
12.429404,0.823852,49.86176
12.446043,0.84207,49.875615
12.462682,0.863554,49.8898
12.47932,0.888379,49.90437
12.495959,0.912544,49.91936
12.512597,0.931357,49.934707
12.529236,0.944807,49.950323
12.545874,0.953564,49.966119
12.562513,0.991711,49.982246
12.579151,1.021042,49.999019
12.59579,1.037147,50.016157
12.612429,1.061089,50.033581
12.629067,1.026692,50.050957
12.645706,0.931233,50.067344
12.662344,0.810124,50.081851
12.678983,0.671449,50.094211
12.695621,0.517016,50.104112
12.71226,0.35243,50.11136
12.728898,0.21777,50.115897
12.745537,0.179659,50.119186
12.762176,0.145317,50.121887
12.778814,0.112251,50.124032
12.795453,0.08278,50.125631
12.812091,0.069695,50.126877
12.82873,0.066111,50.128004
12.845368,0.063241,50.12908
12.862007,0.060547,50.130109
12.878645,0.058032,50.131095
12.895284,0.055746,50.132042
12.911923,0.054405,50.132954
12.928561,0.057007,50.133875
12.9452,0.066715,50.134878
12.961838,0.090512,50.1362
12.978477,0.117349,50.137913
12.995115,0.148113,50.140122
13.011754,0.178488,50.14284
13.028392,0.208476,50.146059
13.045031,0.238371,50.149776
13.06167,0.270293,50.154004
13.078308,0.304658,50.158784
13.094947,0.341487,50.164156
13.111585,0.381038,50.170163
13.128224,0.423387,50.176851
13.144862,0.469015,50.184269
13.161501,0.519214,50.192484
13.178139,0.592546,50.201747
13.194778,0.659584,50.212149
13.211416,0.737616,50.223757
13.228055,0.807482,50.237307
13.244694,0.886742,50.251421
13.261332,1.0393,50.267015
13.277971,0.962432,50.283917
13.294609,0.939646,50.299702
13.311248,0.927289,50.31523
13.327886,0.916954,50.33057
13.344525,0.908641,50.345755
13.361163,0.902577,50.36082
13.377802,0.88233,50.37565
13.394441,0.837803,50.389933
13.411079,0.809264,50.403629
13.427718,0.771971,50.416805
13.444356,0.724944,50.429268
13.460995,0.695358,50.44105
13.477633,0.684995,50.452524
13.494272,0.678308,50.463862
13.51091,0.686862,50.475182
13.527549,0.675359,50.486508
13.544188,0.668419,50.497681
13.560826,0.665995,50.508775
13.577465,0.667441,50.519866
13.594103,0.670266,50.530994
13.610742,0.673426,50.542172
13.62738,0.676537,50.553403
13.644019,0.682547,50.564684
13.660657,0.695885,50.576146
13.677296,0.713346,50.587865
13.693935,0.734966,50.599908
13.710573,0.760883,50.612346
13.727212,0.787788,50.625247
13.74385,0.792901,50.638428
13.760489,0.743328,50.651447
13.777127,0.754,50.663905
13.793766,0.763458,50.676531
13.810404,0.771464,50.689304
13.827043,0.780492,50.702205
13.843682,0.789755,50.715274
13.86032,0.794967,50.728462
13.876959,0.796755,50.741709
13.893597,0.795059,50.754957
13.910236,0.790512,50.768146
13.926874,0.79635,50.781335
13.943513,0.810983,50.794696
13.960151,0.889023,50.808641
13.97679,1.11058,50.825089
13.993429,1.208042,50.845053
14.010067,1.262426,50.865554
14.026706,1.330108,50.887135
14.043344,1.254987,50.909056
14.059983,1.181925,50.929209
14.076621,1.1501,50.948568
14.09326,1.144769,50.967641
14.109898,1.140382,50.986656
14.126537,1.133497,51.005581
14.143176,1.124828,51.02436
14.159814,1.127682,51.043073
14.176453,1.144359,51.061978
14.193091,1.169569,51.081179
14.20973,1.172203,51.100675
14.226368,1.167078,51.120145
14.243007,1.154419,51.139474
14.259645,1.141914,51.158493
14.276284,1.161746,51.177654
14.292923,1.18551,51.197176
14.309561,1.220506,51.217133
14.3262,1.274196,51.237961
14.342838,1.274565,51.259239
14.359477,1.278846,51.280339
14.376115,1.244709,51.301328
14.392754,1.216082,51.321787
14.409392,1.170548,51.342577
14.426031,1.158059,51.361984
14.44267,1.117903,51.380953
14.459308,1.070421,51.399156
14.475947,1.021112,51.416565
14.492585,0.964238,51.433093
14.509224,0.898354,51.448603
14.525862,0.83307,51.462998
14.542501,0.774825,51.476365
14.559139,0.751089,51.489013
14.575778,0.739255,51.501405
14.592417,0.73219,51.51364
14.609055,0.71787,51.525754
14.625694,0.647204,51.537108
14.642332,0.590511,51.547382
14.658971,0.57636,51.557002
14.675609,0.565261,51.5665
14.692248,0.648723,51.576357
14.708886,0.527113,51.585848
14.725525,0.515107,51.594517
14.742164,0.504378,51.602996
14.758802,0.495167,51.611308
14.775441,0.491277,51.619506
14.792079,0.493927,51.627693
14.808718,0.503115,51.635979
14.825356,0.468093,51.644212
14.841995,0.435517,51.651711
14.858633,0.417087,51.658784
14.875272,0.412675,51.665668
14.891911,0.415946,51.672557
14.908549,0.42426,51.679539
14.925188,0.438376,51.686707
14.941826,0.461344,51.69418
14.958465,0.49207,51.702102
14.975103,0.52945,51.710592
14.991742,0.572482,51.719749
15.00838,0.655677,51.729881
15.025019,0.806454,51.741926
15.041658,1.011477,51.757304
15.058296,0.913239,51.773385
15.074935,0.924785,51.788507
15.091573,0.956883,51.804181
15.108212,0.974203,51.820267
15.12485,0.975891,51.836512
15.141489,0.961312,51.852649
15.158127,0.949057,51.868493
15.174766,0.951855,51.884299
15.191405,0.958069,51.900194
15.208043,0.952811,51.91611
15.224682,0.933589,51.931823
15.24132,0.899378,51.947096
15.257959,0.846363,51.961646
15.274597,0.774183,51.975155
15.291236,0.696147,51.988638
15.307874,0.536048,51.998778
15.324513,0.490839,52.007318
15.341152,0.395391,52.014652
15.35779,0.32774,52.02063
15.374429,0.287254,52.025709
15.391067,0.269323,52.030323
15.407706,0.254786,52.034682
15.424344,0.241141,52.038807
15.440983,0.228388,52.042712
15.457621,0.216525,52.046412
15.47426,0.205555,52.049922
15.490899,0.195476,52.053257
15.507537,0.186288,52.056432
15.524176,0.177877,52.059461
15.540814,0.169784,52.062353
15.557453,0.161063,52.065107
15.574091,0.151667,52.067709
15.59073,0.131551,52.070849
15.607368,0.127233,52.073002
15.624007,0.123027,52.075084
15.640645,0.118935,52.077097
15.657284,0.114956,52.079042
15.673923,0.111091,52.080923
15.690561,0.107339,52.08274
15.7072,0.1037,52.084495
15.723838,0.100175,52.086191
15.740477,0.096763,52.087829
15.757115,0.093464,52.089412
15.773754,0.090233,52.09094
15.790392,0.087019,52.092415
15.807031,0.083824,52.093836
15.82367,0.080647,52.095204
15.840308,0.077488,52.09652
15.856947,0.074348,52.097783
15.873585,0.071296,52.098994
15.890224,0.068371,52.100156
15.906862,0.065571,52.10127
15.923501,0.062898,52.102339
15.940139,0.060352,52.103364
15.956778,0.057931,52.104348
15.973417,0.055637,52.105292
15.990055,0.053469,52.1062
16.006694,0.051427,52.107072
16.023332,0.070871,52.108264
16.039971,0.051972,52.109278
16.056609,0.039016,52.110027
16.073248,0.032005,52.110609
16.089886,0.028564,52.111113
16.106525,0.02534,52.111561
16.123164,0.022309,52.111957
16.139802,0.019471,52.112304
16.156441,0.016826,52.112606
16.173079,0.014374,52.112865
16.189718,0.012115,52.113085
16.206356,0.010049,52.113269
16.222995,0.008176,52.113421
16.239633,0.006496,52.113543
16.256272,0.005009,52.113638
16.272911,0.003715,52.11371
16.289549,0.002614,52.113763
16.306188,0.001706,52.113798
16.322826,0.000991,52.113821
16.339465,0.000469,52.113833
16.356103,0.00014,52.113837
16.372742,4e-06,52.113838
16.38938,0.0,52.113838
16.406019,0.0,52.113838
16.422658,0.0,52.113838
16.439296,0.0,52.113838
16.455935,0.0,52.113838
16.472573,0.0,52.113838
16.489212,0.0,52.113838
16.50585,0.0,52.113838
16.522489,0.0,52.113838
16.539127,0.0,52.113838
16.555766,0.0,52.113838
16.572405,0.0,52.113838
16.589043,0.0,52.113838
16.605682,0.0,52.113838
16.62232,0.0,52.113838
16.638959,0.0,52.113838
16.655597,0.0,52.113838
16.672236,0.0,52.113838
16.688874,0.0,52.113838
16.705513,0.0,52.113838
16.722152,0.0,52.113838
16.73879,0.0,52.113838
16.755429,0.0,52.113838
16.772067,0.0,52.113838
16.788706,0.0,52.113838
16.805344,0.0,52.113838
16.821983,0.0,52.113838
16.838621,0.0,52.113838
16.85526,0.0,52.113838
16.871899,0.0,52.113838
16.888537,0.0,52.113838
16.905176,0.0,52.113838
16.921814,0.0,52.113838
16.938453,0.0,52.113838
16.955091,0.0,52.113838
16.97173,0.0,52.113838
16.988368,0.0,52.113838
17.005007,0.0,52.113838
17.021646,0.0,52.113838
17.038284,0.0,52.113838
17.054923,0.0,52.113838
17.071561,0.0,52.113838
17.0882,0.0,52.113838
17.104838,0.0,52.113838
17.121477,0.0,52.113838
17.138115,0.0,52.113838
17.154754,0.0,52.113838
17.171393,0.0,52.113838
17.188031,0.0,52.113838
17.20467,0.0,52.113838
17.221308,0.0,52.113838
17.237947,0.0,52.113838
17.254585,0.0,52.113838
17.271224,0.0,52.113838
17.287862,0.0,52.113838
17.304501,0.0,52.113838
17.32114,0.0,52.113838
17.337778,0.0,52.113838
17.354417,0.0,52.113838
17.371055,0.0,52.113838
17.387694,0.0,52.113838
17.404332,0.0,52.113838
17.420971,0.0,52.113838
17.437609,0.0,52.113838
17.454248,0.0,52.113838
17.470887,0.0,52.113838
17.487525,0.0,52.113838
17.504164,0.0,52.113838
17.520802,0.0,52.113838
17.537441,0.0,52.113838
17.554079,0.0,52.113838
17.570718,0.0,52.113838
17.587356,0.0,52.113838
17.603995,0.0,52.113838
17.620634,0.0,52.113838
17.637272,0.0,52.113838
17.653911,0.0,52.113838
17.670549,0.0,52.113838
17.687188,0.0,52.113838
17.703826,0.0,52.113838
17.720465,0.0,52.113838
17.737103,0.0,52.113838
17.753742,0.0,52.113838
17.770381,0.0,52.113838
17.787019,0.0,52.113838
17.803658,0.0,52.113838
17.820296,0.0,52.113838
17.836935,0.0,52.113838
17.853573,0.0,52.113838
17.870212,0.0,52.113838
17.88685,0.0,52.113838
17.903489,0.0,52.113838
17.920127,0.0,52.113838
17.936766,0.0,52.113838
17.953405,0.0,52.113838
17.970043,0.0,52.113838
17.986682,0.0,52.113838
18.00332,0.0,52.113838
18.019959,0.0,52.113838
18.036597,0.0,52.113838
18.053236,0.0,52.113838
18.069874,0.0,52.113838
18.086513,0.0,52.113838
18.103152,0.0,52.113838
18.11979,0.0,52.113838
18.136429,0.0,52.113838
18.153067,0.0,52.113838
18.169706,0.0,52.113838
18.186344,0.0,52.113838
18.202983,0.0,52.113838
18.219621,0.0,52.113838
18.23626,0.0,52.113838
18.252899,0.0,52.113838
18.269537,0.0,52.113838
18.286176,0.0,52.113838
18.302814,0.0,52.113838
18.319453,0.0,52.113838
18.336091,0.0,52.113838
18.35273,0.0,52.113838
18.369368,0.0,52.113838
18.386007,0.0,52.113838
18.402646,0.0,52.113838
18.419284,0.0,52.113838
18.435923,0.0,52.113838
18.452561,0.0,52.113838
18.4692,0.0,52.113838
18.485838,0.0,52.113838
18.502477,0.0,52.113838
18.519115,0.0,52.113838
18.535754,0.0,52.113838
18.552393,0.0,52.113838
18.569031,0.0,52.113838
18.58567,0.0,52.113838
18.602308,0.0,52.113838
18.618947,0.0,52.113838
18.635585,0.0,52.113838
18.652224,0.0,52.113838
18.668862,0.0,52.113838
18.685501,0.0,52.113838
18.70214,0.0,52.113838
18.718778,0.0,52.113838
18.735417,0.0,52.113838
18.752055,0.0,52.113838
18.768694,0.0,52.113838
18.785332,0.0,52.113838
18.801971,0.0,52.113838
18.818609,0.0,52.113838
18.835248,0.0,52.113838
18.851887,0.0,52.113838
18.868525,0.0,52.113838
18.885164,0.0,52.113838
18.901802,0.0,52.113838
18.918441,0.0,52.113838
18.935079,0.0,52.113838
18.951718,0.0,52.113838
18.968356,0.0,52.113838
18.984995,0.0,52.113838
19.001634,0.0,52.113838
19.018272,0.0,52.113838
19.034911,0.0,52.113838
19.051549,0.0,52.113838
19.068188,0.0,52.113838
19.084826,0.0,52.113838
19.101465,0.0,52.113838
19.118103,0.0,52.113838
19.134742,0.0,52.113838
19.151381,0.0,52.113838
19.168019,0.0,52.113838
19.184658,0.0,52.113838
19.201296,0.0,52.113838
19.217935,0.0,52.113838
19.234573,0.0,52.113838
19.251212,0.0,52.113838
19.26785,0.0,52.113838
19.284489,0.0,52.113838
19.301128,0.0,52.113838
19.317766,0.0,52.113838
19.334405,0.0,52.113838
19.351043,0.0,52.113838
19.367682,0.0,52.113838
19.38432,0.0,52.113838
19.400959,0.0,52.113838
19.417597,0.0,52.113838
19.434236,0.0,52.113838
19.450875,0.0,52.113838
19.467513,0.0,52.113838
19.484152,0.0,52.113838
19.50079,0.0,52.113838
19.517429,0.0,52.113838
19.534067,0.0,52.113838
19.550706,0.0,52.113838
19.567344,0.0,52.113838
19.583983,0.0,52.113838
19.600622,0.0,52.113838
19.61726,0.0,52.113838
19.633899,0.0,52.113838
